slack_weight,sample_idx,x1,x2,x3,x4,x5,slack1,slack2
1.5e-05,216,-1.05854273637752,2.70586040127237,0.321809052887251,-0.163769864179401,1.64731766489485,0.0002697012485628,0.0002679769582635
1.5e-05,217,-1.05931510512494,2.7690019209125,0.474151935429478,-0.430627680060533,1.70968681578756,130.756859971912,0.0002693061360029
1.5e-05,218,-0.90953592880909,2.53344609653941,0.412512609539107,-0.366402440103984,1.62391016773032,0.0002695335506059,0.0002688459092218
1.5e-05,219,-0.919825177399526,2.62618827802309,-0.148339086880026,0.222449556129821,1.70636310062357,182.534754298703,0.0002688988613691
1.5e-05,220,-1.11984853432164,2.57920332046455,-0.33192685269562,0.167723003177913,1.45935478614291,0.0002692998701703,0.0002679893301902
1.5e-05,221,-1.20397324404574,2.81854590555081,-0.22637803261781,-0.273489457530502,1.61457266150506,0.00026952711541,0.0002694957637484
1.5e-05,223,-0.989876353462674,2.49310626440791,-0.0827580013372335,-0.157464930851701,1.50322991094523,0.0002724624073793,0.0002688472856749
1.5e-05,224,-1.54856225444735,2.4980479451593,0.345616766889575,0.429490612089751,0.949485690711956,0.0002695253350029,0.000270173302973
1.5e-05,225,-2.66911876902963,2.76636862923864,0.365170985805021,0.0661557818056465,0.0972498602090046,0.0002696620777935,0.0002681288223581
1.5e-05,226,-1.59543517854277,2.75214363802798,-0.405637332184077,-0.466042737982534,1.1567084594852,67.9062728062378,0.000270348616827
1.5e-05,227,-1.43386214052152,2.49265635302357,-0.499600307410675,-0.0533316925226187,1.05879421250206,0.0002703522323299,0.0002697241652075
1.5e-05,228,-2.53330456203335,2.76891365935576,0.248979633293827,-0.254536741980559,0.235609097322408,0.000270310776081,0.0002691038096876
1.5e-05,229,-1.14727615299766,2.61075071850943,-0.0141502690834626,-0.382199208238521,1.46347456551177,0.0002696426990484,0.0002692968612772
1.5e-05,230,-1.20830526913568,2.6543282307962,-0.407363537276584,0.367763914115314,1.44602296166051,0.0002695423892409,0.0002693025047385
1.5e-05,231,-1.31349721464301,2.73311332613498,0.492494676896073,-0.146747005820093,1.41961611149197,0.0002699681573787,0.0002682205921657
1.5e-05,232,-1.00066414020852,2.71432232769022,0.371478941985113,0.182829170439742,1.7136581874817,184.97866507669,0.0002688774262457
1.5e-05,233,-1.6941499355097,2.70719117092271,-0.0464746579516995,-0.0919697713305563,1.01304123541301,0.0002691814079992,0.0002665019780746
1.5e-05,234,-1.40388468773706,2.5857418483531,-0.0248118620191177,-0.37462929441208,1.18185716061604,0.0002696343916307,0.0002693623980256
1.5e-05,236,-1.80240411681919,2.64374515103576,0.189007510845079,0.137361391175909,0.84134103421657,0.0002688985204676,0.0002679864230613
1.5e-05,237,-2.11514623146023,2.69260766916879,0.289616069716998,-0.223655992604453,0.577461437708566,0.0002694214475198,0.0002689681707811
1.5e-05,238,-1.60138183718445,2.6337122345327,0.483898036360018,0.0922488153893509,1.03233039734825,0.0002693048355859,0.0002679751566326
1.5e-05,241,-1.31850359758453,2.53776617772,0.391259829922494,0.170910607981305,1.21926258013547,0.0002704446814813,0.0002691767502047
1.5e-05,242,-1.09749763244867,2.65555662746565,-0.0142802064662416,0.274600746388784,1.55805899501697,0.000269525575941,0.000268852875387
1.5e-05,243,-1.58622602652176,2.56519906079596,0.199201929245944,-0.198027862258154,0.978973034274202,0.0002693002302554,0.0002689817185509
1.5e-05,244,-1.04800871800654,2.67925101750743,0.0330328849390766,0.10351179081413,1.63124229950089,0.0002694800239627,0.0002679772452123
1.5e-05,247,-1.68913497201816,2.63212166295071,0.414961282010757,0.39197223683712,0.942986690932559,0.0002693118206328,0.0002688480453119
1.5e-05,248,-1.54063185697826,2.65873147731871,-0.281782764467068,0.236621289380061,1.11809962034045,0.0002695814888738,0.0002688569845301
1.5e-05,250,-1.12952796525886,2.79048204491655,-0.348254106207153,0.435810348772485,1.66095407965769,0.0002700696828166,0.0002693157266918
1.1e-05,1,-1.31174599887491,2.4805210746738,-0.239788632064246,0.188396704926908,1.16877507579889,94.3547240863795,0.0053676880427433
1.1e-05,2,-1.30599369034217,2.7224430807328,0.409304146406049,-0.41627586689109,1.41644939039064,0.0053663690624459,0.0053617667990307
1.1e-05,3,-2.52790066194371,2.76488450166602,-0.208483071848808,-0.0281570251623863,0.236983839722309,0.0053463848066599,0.0051557241140107
1.1e-05,4,-1.43665640403064,2.64498810868677,-0.462252683032567,-0.348389362069524,1.20833170465612,0.0053655084359715,0.0053341452178158
1.1e-05,5,-1.06249904566088,2.42851400344641,0.15579627989972,-0.116277825280546,1.36601495778553,0.0053569637407023,0.0053101965070441
1.1e-05,6,-1.32103058190807,2.76553411249921,-0.237119298010674,0.265432216744772,1.44450353059114,0.0053801993855338,0.0053545575160874
1.1e-05,7,-1.70943378931667,2.6199678085075,-0.427031667074312,-0.308706825797893,0.91053401919083,0.0053568373760265,0.0053350922846651
1.1e-05,10,-0.882843134184752,2.48032504041287,-0.189852778909198,-0.266151630914522,1.59748190622812,0.0053756742620876,0.005335014278604
1.1e-05,11,-1.43990343174956,2.57201484351658,-0.190518420805133,-0.432326463342017,1.13211141176702,0.0053673213547552,0.0053602440494332
1.1e-05,12,-2.05275232790298,2.73706170863463,-0.27650568574416,-0.266852696381913,0.684309380731651,0.0053573816864183,0.0053388109439319
1.1e-05,13,-2.02670711920039,2.75764007300655,0.475604968589112,-0.24825553571747,0.730932953806155,0.0053615080875161,0.0053472235253594
1.1e-05,15,-2.56852780698915,2.77780953772779,0.10102587748869,-0.284133602340511,0.209281730738638,152.880544407135,0.0054179798700524
1.1e-05,16,-2.39503766786455,2.72637299927317,0.0239931674646672,0.047967796793928,0.331335331408624,0.0052932225214899,0.0052599864615457
1.1e-05,17,-0.776203558130274,2.35349840953592,0.120278817100843,-0.443052051301552,1.57729485140565,0.0053652490998947,0.0053571702003937
1.1e-05,18,-1.58745869495817,2.52930096758236,-0.409681439700927,0.153943672179926,0.941842272624187,0.0053569332679668,0.0053497935305136
1.1e-05,22,-1.82621206113259,2.61569717287285,-0.209256134109326,0.342588379433667,0.789485111740262,0.0053729655998691,0.0053613974227044
1.1e-05,23,-0.813847780611057,2.38539584497163,0.114770953156262,0.305503111259863,1.57154806436057,88.0864624148985,0.0053347844403394
1.1e-05,24,-0.823639893826853,2.44441490117458,0.153602952535226,-0.176060879839284,1.62077500734772,0.0053578817741922,0.0052766541416181
1.1e-05,25,-0.860279303560866,2.48221172427813,0.0388193672496691,0.483162289911408,1.62193242071726,0.0053638838279946,0.0053569568584059
1.1e-05,26,-1.38243212598604,2.61738634328205,-0.428793282458767,-0.382093688179716,1.23495421729602,0.0053651057141214,0.0053571805635373
1.1e-05,28,-1.11618371113177,2.57679868230356,0.126463855254056,-0.0813948143280849,1.46061497117179,0.0053342012266702,0.0051500226859686
1.1e-05,29,-1.18298513729317,2.67937947794852,-0.0921399744090866,-0.207403556376057,1.49639434065536,0.005365495190259,0.0053356067183014
1.1e-05,30,-1.58028934131385,2.69100547268859,0.205034522263333,0.0517900635794957,1.11071613137474,0.0052951043711452,0.005155485379406
1.1e-05,31,-1.64504610329383,2.63002032266095,-0.215459389727944,-0.150735094152361,0.98497421936712,0.0053341227197574,0.0052768276099417
1.1e-05,32,-1.29969114198075,2.62515608725726,-0.433831278274819,0.180265628728575,1.32546494527651,0.0053569663585657,0.0053341466838785
1.1e-05,33,-1.45729912418243,2.65500260291152,0.151319897226239,0.255714133601085,1.19770347872909,0.0053664159155843,0.0053344589224729
1.1e-05,34,-1.29140971976854,2.80239086513111,-0.393611594585923,-0.237176973787611,1.51098114536258,0.005359903478648,0.0053528940863133
1.1e-05,35,-1.52123653757335,2.56829289274437,0.372948730409002,-0.131866410018862,1.04705635517103,0.0053583479433244,0.0053392093497701
1.1e-05,36,-1.84460955177425,2.75418685367173,-0.160506084940057,-0.240608392579144,0.909577301897487,0.0053561841403476,0.0053499078527206
1.1e-05,38,-0.906835067332574,2.58116156744788,-0.334122075337465,-0.138511570034752,1.67432650011531,0.0053667121701523,0.0053342641049783
1.1e-05,39,-1.49373906384364,2.72025721947252,-0.0518713005348405,0.355624566175877,1.22651815562889,0.0053826266515215,0.0053462892355181
1.1e-05,40,-2.47181607572867,2.74086113913133,0.378697583826076,0.392426177536039,0.269045063402663,0.0053613926007751,0.005366334601608
1.1e-05,41,-1.27329373936215,2.46870237545825,-0.457994232581188,0.196375849870566,1.1954086360961,148.762667721205,0.0054004764905127
1.1e-05,42,-1.16056503543681,2.50253323576692,0.275315753880376,-0.109437897572968,1.34196820033011,0.0053674658564466,0.0053001919731326
1.1e-05,43,-1.27983382474272,2.71268605232612,-0.232333240230557,-0.232248334460458,1.4328522275834,0.0053681830339609,0.0053401189255793
1.1e-05,44,-2.5798067575612,2.75395324789479,-0.170457866476118,-0.252124427676049,0.174146490333589,0.0053660996467125,0.0053588706932676
1.1e-05,45,-0.94169076952095,2.52236361370327,0.489333286828275,0.352736745731932,1.58067284418232,0.005358013831892,0.0053569391350576
1.1e-05,46,-2.17463615604013,2.69866970373507,0.15577730178418,-0.34145846440839,0.524033547694942,0.0053574543774855,0.0053446639149257
1.1e-05,47,-1.73530510464831,2.64661696817117,-0.469602585188474,-0.162098574224937,0.911311863522862,0.0053569905216028,0.0053339790543403
1.1e-05,49,-1.69674525253665,2.6162596650048,0.109693569374039,-0.461868385908527,0.919514412468156,0.0053652528443593,0.0053579256081869
1.1e-05,50,-0.826073345396043,2.44293079487156,0.0102159340784042,0.0550852504728198,1.61685744947552,0.0053339477099327,0.0051491179180083
1.1e-05,51,-1.99731204156039,2.71640577854066,-0.0574109766755413,-0.302419055649523,0.719093736980274,0.0053570740529006,0.0053355286848187
1.1e-05,52,-1.40223230538363,2.70184850425875,0.251148367822583,-0.150672964024089,1.29961619887512,0.0053665919682447,0.0052848154496121
1.1e-05,53,-1.44670585788884,2.47705707370837,-0.427237623760373,0.208151687740601,1.03035121581952,0.0053769696809676,0.005363964789807
1.1e-05,54,-1.15512526002475,2.81203537140393,0.204085668642335,0.16994918100308,1.65691011137918,0.005360424021097,0.0053371441547306
1.1e-05,56,-1.68422606723093,2.54094503983765,-0.391028370696084,0.198598286727039,0.856718972606728,0.0053630972038467,0.0053534954158677
1.1e-05,58,-1.67313633441981,2.68037998581984,-0.466606795134143,-0.298815857833348,1.00724365140003,0.0053586672834468,0.0053359821921969
1.1e-05,59,-1.2369810213246,2.49846487692176,0.080418165780147,-0.479232113289609,1.26148385559716,0.00577134894059,0.0053664932773084
1.1e-05,60,-1.22723716340486,2.48257990332198,-0.280199288038076,-0.0767408572341708,1.25534273991712,47.7081425318159,0.0053258828352251
1.1e-05,62,-1.10159364015925,2.60206480502066,0.134050508306719,-0.284546723044357,1.50047116486141,0.0053653381675568,0.0053339526704441
1.1e-05,65,-1.73029114148935,2.76031804098348,-0.32734259890241,0.355347668683623,1.03002689949413,44.7730198454066,0.0053729337649449
1.1e-05,66,-2.02677481618678,2.73425270227393,0.309103216823046,-0.231445893790321,0.707477886087157,0.0053583899091591,0.0053386440294573
1.1e-05,67,-2.13583290874701,2.69721964247726,0.218237994981284,0.039418192753467,0.561386733730251,0.0053386221040889,0.0052848927570993
1.1e-05,69,-1.0874207253619,2.46413864868405,-0.070117241875152,0.397614008342385,1.37671792332215,0.0053648679176743,0.005369005601175
1.1e-05,70,-1.0415113604623,2.50394753652904,-0.371062694580183,-0.464289050971857,1.46243617606674,0.0053690776520587,0.0053575913787007
1.1e-05,71,-1.07949676618896,2.54294307587013,0.0491556907902392,-0.421193301954593,1.46344630968117,0.0053646642077625,0.0053577312309828
1.1e-05,73,-2.14913323155258,2.7374488002679,0.479450763112824,0.132710309966193,0.588315568715316,0.0053609726730869,0.0053362214160203
1.1e-05,74,-1.40175044700545,2.54037788331075,-0.0734471457583603,0.230532021005362,1.1386274363053,0.0053731297071868,0.0053460839524981
1.1e-05,75,-1.8722907740632,2.63390649982314,0.222762032839697,0.130687188312316,0.761615725759939,0.0053501149000892,0.0052828621029819
1.1e-05,76,-1.38684923796645,2.82046220908899,-0.462002162695258,-0.0744657022788004,1.43361297112254,164.455209682182,0.0057633379043146
1.1e-05,77,-1.24868719361893,2.48405398268713,-0.16452338943913,0.0683051045948369,1.2353667890682,71.3769924483119,0.0052185909355973
1.1e-05,78,-1.27399242745674,2.70797603967406,0.0502955231831296,0.0255407311257162,1.43398361221732,0.0052891964640332,0.0050434609895797
1.1e-05,79,-1.2975479917871,2.5563027533187,0.125667180631593,-0.410142081999953,1.2587547615316,0.0053621670560589,0.0053623059697202
1.1e-05,80,-1.77253335815101,2.76704272851539,-0.282742599506135,-0.0103099578391185,0.994509370364386,37.2156059950572,0.0052137345530123
1.1e-05,82,-0.783325290804284,2.35227998918874,0.292902278329636,0.431607495147661,1.56895469838446,0.005333220062481,0.0053569453342801
1.1e-05,84,-1.28622776003795,2.57243681254546,0.279104187338647,0.102049543549351,1.2862090525075,0.0053653444792193,0.0052841566538115
1.1e-05,85,-1.68147888934516,2.63793720843697,0.224789301195435,0.161476768856287,0.956458319091809,0.0053350965484221,0.0052766997901451
1.1e-05,87,-1.14613596785089,2.59768868016106,-0.111572778772143,0.0070476590476781,1.45155271231016,0.0052768009238344,0.0050386997918334
1.1e-05,88,-1.59075254515918,2.59230335383506,-0.238933200104671,0.256483849099917,1.00155080867588,0.0053652894986786,0.005336659822542
1.1e-05,89,-0.705923374805154,2.20789485197575,0.238191897324499,0.373999425537894,1.50197147717059,0.0053619845582341,0.0053568621230422
1.1e-05,90,-2.09259545938514,2.79990367110683,0.0379230312678858,0.139601748513116,0.707308211721682,39.1963795487553,0.0058400288306096
1.1e-05,91,-1.46025827886375,2.68287104992512,0.228822180092745,0.0070029904961719,1.22261277106138,0.0052908362002327,0.0051536115404484
1.1e-05,92,-1.25789038370721,2.72501397077461,-0.387302139561675,-0.148684454746824,1.46712358706739,0.0053633359996512,0.0053414068825423
1.1e-05,93,-1.59213631759879,2.67303144863922,0.0697078505699332,0.0414293943049967,1.08089513104043,0.0051572938207983,0.0050401945241687
1.1e-05,94,-1.90427196076202,2.64898678430836,0.484018150196361,0.13153690974266,0.74471482354634,0.0053679906575339,0.0053368812155501
1.1e-05,95,-1.32647504997025,2.52785970381567,-0.0824771938924697,-0.0283569028982764,1.20138465384542,0.0053460271292073,0.0050592288876091
1.1e-05,97,-1.6938420676447,2.53825503806358,0.0527474475967035,-0.331398308762448,0.844412970418883,0.005364736369628,0.0053553749258623
1.1e-05,98,-1.27825177051902,2.5906337815159,-0.481651338326367,0.118022278681512,1.31238201099688,0.00535961517481,0.0052801555820956
1.1e-05,99,-1.31918282875032,2.60887819791727,-0.13354335366002,0.192030695153113,1.28969536916695,0.0053583418741087,0.0053351530437278
1.1e-05,100,-2.01461111894373,2.79008558773093,-0.0723070908837954,0.0471151083286355,0.775474468787192,0.005671921322821,0.0052677793784552
1.1e-05,101,-1.45434530298406,2.74060592223286,0.498844827184631,0.323209942180636,1.2862606192488,0.006290605904556,0.0053532683610746
1.1e-05,102,-1.55130878139194,2.54739103803006,-0.0986745560587761,-0.388953612708102,0.996082256638122,0.0053656209156269,0.0053635299514018
1.1e-05,103,-1.45233620224,2.71690555389695,-0.38772724167109,-0.44703359439029,1.26456935165695,0.0053565853854238,0.0053636236195798
1.1e-05,105,-1.20765440636221,2.51980531313015,0.337562734676324,-0.132000338551904,1.31215090676794,0.0053693313103772,0.0052987296038207
1.1e-05,106,-1.92351507352395,2.68134334052078,0.0555186667025958,0.490198490462357,0.757828266996827,0.0053686864068235,0.0053568689367099
1.1e-05,108,-1.84567240235975,2.79337734248983,-0.15314298907111,-0.193542268649549,0.947704940130078,161.287278884201,0.0057582034711799
1.1e-05,109,-1.98899134043098,2.78064566211981,-0.435334456149429,-0.235889609820924,0.791654321688826,0.0053726454957099,0.0053563185536892
1.1e-05,110,-2.72078503854386,2.76391999531849,0.0325148697565201,0.421797756503509,0.0431349567746269,0.0053705587896604,0.0053580541990623
1.1e-05,113,-1.41190579558935,2.74548463895197,0.475543193723953,-0.371845015436867,1.33357884336263,0.0056369109297931,0.0053660508667405
1.1e-05,114,-1.40107163084008,2.65806800804351,0.116712330767135,0.381890964948087,1.25699637720343,0.0053665322419876,0.0053573812416783
1.1e-05,115,-1.81438391367044,2.78566090103223,-0.124116045204326,0.389226891584987,0.971276987361788,148.07781512667,0.0055333919028853
1.1e-05,116,-1.3925518996251,2.61171939494871,0.415251884030758,-0.455667749197719,1.21916749532361,0.0053638372980667,0.0053574540578764
1.1e-05,117,-0.909052830627916,2.55582378292562,0.299947048584882,0.394465379315091,1.64677095229771,0.0053649911566614,0.0053569913675088
1.1e-05,118,-0.87082573899567,2.5493484471837,-0.295735241666995,-0.386256980586276,1.67852270818803,10.3297950755579,0.0053575987300253
1.1e-05,119,-1.6494708750338,2.70732188146528,-0.335960052923587,-0.151611939897943,1.05785100643149,0.0053469354974925,0.0052865069745175
1.1e-05,120,-1.1819963651877,2.44821906924767,-0.288479482255773,0.213281722382236,1.26622270405997,102.468732937609,0.0054929364097586
